date,pair,units,cost
2013-03-25,AUDJPY,7.236205304387113,0.004610859023854665
2013-03-25,NZDJPY,235.25302691380784,0.1499015708381049
2013-03-26,AUDUSD,511.5077199721891,0.12276185279332538
2013-03-26,AUDJPY,-90.12760081077431,0.057266293006951796
2013-03-26,NZDJPY,-595.3428936600394,0.3782756922546051
2013-03-27,AUDUSD,2819.677095655323,0.6767225029572774
2013-03-27,AUDJPY,700.2425862718774,0.444857379176374
2013-03-27,NZDJPY,1660.3248855686215,1.0547884285469564
2013-03-28,AUDUSD,-396.75489341525827,0.09522117441966199
2013-03-28,NZDUSD,23552.14296748571,5.652514312196571
2013-03-28,AUDJPY,-10.53864322694426,0.006716861169299182
2013-03-28,NZDJPY,472.023985719803,0.3008470362250309
2013-03-29,AUDUSD,1713.9809993055424,0.41135543983333017
2013-03-29,NZDUSD,329.0857091547332,0.07898057019713597
2013-03-29,AUDJPY,785.1427042851901,0.5000802770335174
2013-03-29,NZDJPY,629.7088968537864,0.40107995383566364
2013-04-01,AUDUSD,2137.0609524424217,0.5128946285861812
2013-04-01,NZDUSD,551.6951739589967,0.1324068417501592
2013-04-01,AUDJPY,5992.346331199355,3.8568646535862228
2013-04-01,NZDJPY,7755.516247150834,4.9916968797701164
2013-04-02,AUDUSD,572.5831575430493,0.13741995781033184
2013-04-02,NZDUSD,1267.1834714947872,0.3041240331587489
2013-04-02,AUDJPY,20.559244906853564,0.013206375333610408
2013-04-02,NZDJPY,1000.3791441569047,0.6426005679443961
2013-04-03,AUDUSD,-88.64491687644477,0.021274780050346744
2013-04-03,NZDUSD,87.19698711199453,0.02092727690687869
2013-04-03,AUDJPY,-372.82200839530196,0.240452762589682
2013-04-03,NZDJPY,-189.65332538928487,0.12231752685539173
2013-04-04,AUDUSD,582.7138593177988,0.13985132623627172
2013-04-04,NZDUSD,971.8065911646008,0.23323358187950421
2013-04-04,AUDJPY,-9046.003274815295,5.635085824964365
2013-04-04,NZDJPY,-14389.398235069715,8.963681701283072
2013-04-05,AUDUSD,-31790.430458065497,7.62970330993572
2013-04-05,NZDUSD,-26759.110900370822,6.4221866160889975
2013-04-05,AUDJPY,-21737.14293743286,13.37464570831125
2013-04-05,NZDJPY,-25864.942608836453,15.914439383994125
2013-04-12,AUDUSD,29144.30580795125,6.9946333939083
2013-04-12,NZDUSD,26073.278764664145,6.257586903519395
2013-04-12,AUDJPY,18533.439917196698,11.300877998290668
2013-04-12,NZDJPY,20933.6667398566,12.764430938936949
2013-04-15,AUDUSD,-29144.30580795125,6.9946333939083
2013-04-15,NZDUSD,-6538.4847797067305,1.5692363471296153
2013-04-15,AUDJPY,-3582.533788178229,2.2225763577874096
2013-04-15,NZDJPY,-3976.420686397818,2.466940754437036
2013-04-16,NZDUSD,-884.9736136677675,0.2123936672802642
2013-04-16,AUDJPY,-466.46985761887845,0.2869583064073319
2013-04-16,NZDJPY,-609.571741069838,0.3749903055774425
2013-04-17,NZDUSD,752.3599889495672,0.18056639734789612
2013-04-17,AUDJPY,92.42816266743466,0.05652810519388492
2013-04-17,NZDJPY,321.63633534669134,0.1967094451944496
2013-04-18,NZDUSD,-19402.180360239214,4.6565232864574115
2013-04-18,AUDJPY,-14576.864434067025,8.912969448516442
2013-04-18,NZDJPY,-16669.310647735634,10.192387889941076
2013-04-25,NZDUSD,19959.322594829853,4.790237422759165
2013-04-25,AUDJPY,14792.202579350256,8.943921424939438
2013-04-25,NZDJPY,16252.874536507743,9.827098567920595
2013-04-26,NZDUSD,-19959.322594829853,4.790237422759165
2013-04-26,AUDJPY,-14792.202579350256,9.049986282869536
2013-04-26,NZDJPY,-16252.874536507743,9.943636914351632
2013-05-06,NZDUSD,18445.409996442697,4.426898399146247
2013-05-06,AUDJPY,14122.578577314143,8.532420850255248
2013-05-06,NZDJPY,15602.500714421854,9.426543579350632
2013-05-07,NZDUSD,-141.98361603791636,0.03407606784909993
2013-05-07,AUDJPY,-166.4823155064496,0.10091468247784467
2013-05-07,NZDJPY,-178.01399472235607,0.10790470867353678
2013-05-08,NZDUSD,-18303.42638040478,4.392822331297148
2013-05-08,AUDJPY,-13956.096261807694,8.45943644261271
2013-05-08,NZDJPY,-15424.486719699498,9.349495920453093
2013-05-13,AUDJPY,17458.295043861104,10.288952760408476
2013-05-13,NZDJPY,18803.044194906866,11.081473476489196
2013-05-14,AUDJPY,169.68243053309925,0.09942815403082138
2013-05-14,NZDJPY,160.33787212981406,0.0939525594783812
2013-05-15,AUDJPY,666.0792183808735,0.3909106773888825
2013-05-15,NZDJPY,409.1112983672065,0.2401005321272792
2013-05-16,AUDJPY,-68.61050611644532,0.040262018729209155
2013-05-16,NZDJPY,-18.613497954094782,0.010922773284487285
2013-05-17,AUDJPY,914.6035568673869,0.5316741276575195
2013-05-17,NZDJPY,1054.9905803749025,0.6132834191339755
2013-05-20,AUDJPY,7119.681122870203,4.1782574885534105
2013-05-20,NZDJPY,6620.616158134089,3.8853761234758295
2013-05-21,AUDJPY,3089.593101673483,1.8090717878443345
2013-05-21,NZDJPY,3074.119775553183,1.8000115793226403
2013-05-22,AUDJPY,-29349.323968069704,17.074149066128047
2013-05-22,NZDJPY,-6.840394691131223,0.003979441528349688
2013-05-23,NZDJPY,-367.0343234898937,0.2159575912428033
2013-05-24,AUDJPY,-13967.830377607128,8.275271270577123
2013-05-24,NZDJPY,-45016.96321544801,26.670397070589498
2013-05-27,AUDJPY,13.418768353451014,0.007977706557609451
2013-05-27,NZDJPY,36.819148043954556,0.02188966610488569
2013-05-28,AUDJPY,13954.411609253677,8.181366614114216
2013-05-28,NZDJPY,15250.412404073119,8.941202136492674
2013-05-30,NZDJPY,-14188.451636472346,8.452718571284437
2013-05-31,AUDJPY,-12833.32085743062,7.665879351344888
2013-05-31,NZDJPY,388.1772936251782,0.23187453449659703
2013-06-03,AUDJPY,12833.32085743062,7.737674991667794
2013-06-03,NZDJPY,13800.274342847168,8.320686348224152
2013-06-05,AUDJPY,-11136.696879232471,6.74726417208353
2013-06-05,NZDJPY,-13014.108660903152,7.8847103455836836
2013-06-06,AUDJPY,358.3814770575282,0.22178215278687732
2013-06-06,NZDJPY,279.43360052559547,0.17292574938410324
2013-06-07,AUDJPY,-1590.5341907459897,0.9789710043367943
2013-06-07,NZDJPY,-1103.8011916827345,0.6793876972257858
2013-06-10,AUDJPY,12368.849592920933,7.515326490144266
2013-06-10,NZDJPY,13838.47625206029,8.408273249588527
2013-06-14,AUDJPY,-9223.506372806096,5.8812130158809515
2013-06-17,AUDJPY,9223.506372806096,5.858178244150038
2013-06-17,NZDJPY,-10155.958177057135,6.450411680393658
2013-06-18,NZDJPY,10155.958177057135,6.393024157784926
2013-07-26,NZDJPY,31794.72063180114,19.415437611016817
2013-07-29,NZDUSD,16429.01096923094,3.942962632615426
2013-07-29,NZDJPY,-31794.72063180114,19.477881968818657
2013-07-30,NZDUSD,-127.31633665313348,0.030555920796752036
2013-07-31,NZDUSD,160.42516729637282,0.03850204015112948
2013-08-01,NZDUSD,-16462.11979987418,3.9509087519698034
2013-08-15,NZDUSD,17662.899481045224,4.239095875450854
2013-08-16,NZDUSD,-17662.899481045224,4.239095875450854
2013-08-27,NZDJPY,-14281.659357471757,8.832012960445109
2013-08-28,NZDJPY,14281.659357471757,8.777370387481872
2013-09-10,NZDJPY,23531.4412228531,14.06597666146475
2013-09-11,AUDJPY,21156.266086499916,12.708755983961023
2013-09-11,NZDJPY,106.58833239299929,0.06402855312849118
2013-09-12,NZDUSD,16998.199477712467,4.0795678746509925
2013-09-12,AUDJPY,86.09046324097653,0.05190706535285432
2013-09-12,NZDJPY,-3.786129468069703,0.0022827948919656943
2013-09-13,AUDUSD,18479.820837797935,4.435157001071505
2013-09-13,NZDUSD,-16.467339737399016,0.003952161536975764
2013-09-13,AUDJPY,-107.52563994822049,0.06494466822590553
2013-09-13,NZDJPY,-38.204860142570396,0.023075444775508346
2013-09-16,AUDUSD,-398.0897154223312,0.0955415317013595
2013-09-16,NZDUSD,-146.12024092127103,0.03506885782110505
2013-09-16,AUDJPY,-148.29751384461633,0.0898282838722008
2013-09-16,NZDJPY,5.969382841769402,0.0036158355089765592
2013-09-17,AUDUSD,154.8691289948656,0.03716859095876775
2013-09-17,NZDUSD,-66.34933240055034,0.01592383977613208
2013-09-17,AUDJPY,260.2338961025853,0.15754246560543955
2013-09-17,NZDJPY,-142.8715183846616,0.08649269602542323
2013-09-18,AUDUSD,-18236.60025137047,4.376784060328913
2013-09-18,NZDUSD,-16769.262564653247,4.024623015516779
2013-09-18,AUDJPY,-21246.76729205064,13.017656031645767
2013-09-18,NZDJPY,-23459.136430092567,14.373149790210805
2013-09-25,AUDUSD,16752.32580214545,4.020558192514908
2013-09-25,NZDUSD,17985.864055140584,4.31660737323374
2013-09-25,AUDJPY,21877.65271321269,13.337050281367596
2013-09-25,NZDJPY,23526.761019961865,14.342379358250309
2013-09-26,AUDUSD,95.39722343318135,0.022895333623963524
2013-09-26,NZDUSD,-24.777979378970485,0.005946715050952916
2013-09-26,AUDJPY,802.9685304544619,0.4866377631489032
2013-09-26,NZDJPY,-357.1872121978231,0.21647272511534502
2013-09-27,AUDUSD,-16847.72302557863,4.0434535261388715
2013-09-27,NZDUSD,-17961.086075761614,4.310660658182788
2013-09-27,AUDJPY,-22680.621243667152,13.851184001750985
2013-09-27,NZDJPY,-23169.57380776404,14.149790105202626
2013-10-02,AUDUSD,16681.478923739443,4.003554941697467
2013-10-02,NZDUSD,18392.10550859808,4.41410532206354
2013-10-02,AUDJPY,23472.15898794289,14.46770224131754
2013-10-02,NZDJPY,25516.69520391651,15.727907628026573
2013-10-03,AUDUSD,21.135614975864883,0.005072547594207572
2013-10-03,NZDUSD,-7.460085853435885,0.0017904206048246125
2013-10-03,AUDJPY,-23472.15898794289,14.482431196542445
2013-10-03,NZDJPY,-297.86125075104064,0.18378177620277283
2013-10-04,AUDUSD,182.6677189330294,0.04384025254392705
2013-10-04,NZDUSD,646.5934742737736,0.15518243382570568
2013-10-04,AUDJPY,23677.295033631217,14.575725914861316
2013-10-04,NZDJPY,798.0613988642763,0.49128602724905684
2013-10-07,AUDUSD,234.15825446752933,0.05619798107220704
2013-10-07,NZDUSD,488.13729230476747,0.1171529501531442
2013-10-07,AUDJPY,-23677.295033631217,14.69179389031473
2013-10-07,NZDJPY,2716.2388800183508,1.6854299329972393
2013-10-08,AUDUSD,460.78455768537606,0.11058829384449026
2013-10-08,NZDUSD,5.596788713122805,0.0013432292911494733
2013-10-08,NZDJPY,16.007027710049442,0.009916179637422992
2013-10-09,AUDUSD,1199.406462933086,0.2878575511039406
2013-10-09,NZDUSD,1508.5543208311246,0.36205303699946995
2013-10-09,AUDJPY,28386.044080154905,17.495610025981986
2013-10-09,NZDJPY,1754.0393574868358,1.0810942335662794
2013-10-10,AUDUSD,585.8835804157716,0.14061205929978518
2013-10-10,NZDUSD,287.59127086326407,0.06902190500718337
2013-10-10,AUDJPY,-740.900891800924,0.4529426206944362
2013-10-10,NZDJPY,-63.52373518399327,0.03883462337398336
2013-10-11,AUDUSD,351.25658109208234,0.08430157946209976
2013-10-11,NZDUSD,2396.4328145163163,0.5751438754839159
2013-10-11,AUDJPY,87.21690432857577,0.05310332703883083
2013-10-11,NZDJPY,-468.62855670888894,0.2853315615616713
2013-10-14,AUDUSD,210.80593086378212,0.050593423407307714
2013-10-14,NZDUSD,-283.86554185739806,0.06812773004577553
2013-10-14,AUDJPY,892.6768428149226,0.543387413449551
2013-10-14,NZDJPY,240.82456918130265,0.14659396711791006
2013-10-15,AUDUSD,746.7972516653099,0.17923134039967437
2013-10-15,NZDUSD,327.0497647227385,0.07849194353345723
2013-10-15,AUDJPY,4194.441852685795,2.563735291564603
2013-10-15,NZDJPY,2125.536006022183,1.299174446450134
2013-10-16,AUDUSD,58.67242891140995,0.014081382938738389
2013-10-16,NZDUSD,-384.60771327583643,0.09230585118620074
2013-10-16,AUDJPY,-868.6093944993045,0.5277626700755268
2013-10-16,NZDJPY,-1213.7085908688387,0.7374431944519526
2013-10-17,AUDUSD,-20733.047305682685,4.975931353363845
2013-10-17,NZDUSD,-23376.127893836518,5.610270694520764
2013-10-17,AUDJPY,-31950.86939368397,19.582538240796744
2013-10-17,NZDJPY,-31123.680309686748,19.075557924544466
2013-10-30,AUDUSD,25745.850310927442,6.179004074622586
2013-10-30,NZDUSD,23218.368103062872,5.57240834473509
2013-10-30,AUDJPY,31779.817158476148,19.357085147184627
2013-10-30,NZDJPY,30582.265905635766,18.627656735002397
2013-10-31,AUDUSD,-298.8958182192582,0.07173499637262197
2013-10-31,NZDUSD,537.4190190713889,0.12898056457713333
2013-10-31,AUDJPY,-11.4303365918895,0.006973331660854404
2013-10-31,NZDJPY,1560.1561549846556,0.9518080437938293
2013-11-01,AUDUSD,799.4650928332558,0.1918716222799814
2013-11-01,NZDUSD,67.1566796699226,0.016117603120781424
2013-11-01,AUDJPY,3067.6015620824,1.8652569391234342
2013-11-01,NZDJPY,1080.4482640542374,0.656967204216367
2013-11-04,AUDUSD,-1456.8731982033496,0.3496495675688039
2013-11-04,NZDUSD,-39.55964596238482,0.009494315030972356
2013-11-04,AUDJPY,-791.5307749545682,0.48174478862759396
2013-11-04,NZDJPY,118.18047329118417,0.07192749660155454
2013-11-05,AUDUSD,1429.1626826577813,0.3429990438378675
2013-11-05,NZDUSD,-1501.1934845511169,0.36028643629226803
2013-11-05,AUDJPY,497.09238482747605,0.3028312104869433
2013-11-05,NZDJPY,-399.5497424804198,0.24340773638502966
2013-11-06,AUDUSD,33.50259047153304,0.00804062171316793
2013-11-06,NZDUSD,582.6234163154477,0.13982961991570744
2013-11-06,AUDJPY,1568.4481793697923,0.9539762056847905
2013-11-06,NZDJPY,-90.98460629164038,0.05533950730887328
2013-11-07,AUDUSD,-1749.5700305030114,0.41989680732072276
2013-11-07,NZDUSD,-513.6899750171033,0.12328559400410478
2013-11-07,AUDJPY,-4128.697764443008,2.5257638396641497
2013-11-07,NZDJPY,-2050.7663808841826,1.2545727161346167
2013-11-08,AUDUSD,-24502.641629964393,5.880633991191455
2013-11-08,NZDUSD,-22351.124112589026,5.3642697870213665
2013-11-08,AUDJPY,644.4554014952046,0.39035428177425396
2013-11-08,NZDJPY,432.8838833700611,0.2622029034011091
2013-11-11,NZDUSD,21324.050383954305,5.117772092149034
2013-11-11,AUDJPY,1400.8117629914668,0.8477351937010238
2013-11-11,NZDJPY,1079.463317865233,0.6532633927269551
2013-11-12,NZDUSD,-21324.050383954305,5.117772092149034
2013-11-12,AUDJPY,-34026.56757325302,20.49361133089591
2013-11-12,NZDJPY,106.48137828546169,0.06413188682233366
2013-11-13,NZDUSD,20392.27276843629,4.89414546442471
2013-11-13,AUDJPY,34802.163392930124,21.043755830771634
2013-11-13,NZDJPY,-30.032568393533438,0.018159734184020702
2013-11-14,NZDUSD,75.59605701992405,0.018143053684781772
2013-11-14,AUDJPY,1748.4866235137233,1.0490185428102372
2013-11-14,NZDJPY,101.12977437982772,0.060673617474673404
2013-11-15,NZDUSD,-595.5121614831296,0.14292291875595112
2013-11-15,AUDJPY,-427.0429312287233,0.25584965973741997
2013-11-15,NZDJPY,-225.59090489537266,0.13515586381741201
2013-11-18,NZDUSD,289.9561391451498,0.06958947339483595
2013-11-18,AUDJPY,73.7278078761592,0.04424863185629672
2013-11-18,NZDJPY,126.84328125021784,0.07612652291131676
2013-11-19,NZDUSD,-156.5580425983535,0.03757393022360484
2013-11-19,AUDJPY,-1053.8635800257616,0.6315287370940893
2013-11-19,NZDJPY,-203.19673403610796,0.12176583313025197
2013-11-20,NZDUSD,-721.8717012812522,0.1732492083075005
2013-11-20,AUDJPY,-825.7319128186355,0.49533017505266963
2013-11-20,NZDJPY,-206.64754182245088,0.12396125361767461
2013-11-21,NZDUSD,-19283.88305923863,4.628131934217271
2013-11-21,AUDJPY,355.99508202113066,0.2111790491004779
2013-11-21,NZDJPY,183.4698074642074,0.10883571553564135
2013-11-22,AUDJPY,-34673.73448226802,20.550036734949483
2013-11-22,NZDJPY,-2.4923460149329912,0.0014771354435234101
2013-11-25,AUDJPY,34397.42273629694,20.300451130456068
2013-11-25,NZDJPY,-622.5747297236667,0.367427175364383
2013-11-26,AUDJPY,-34397.42273629694,20.38204748442411
2013-11-26,NZDJPY,28.77295346884057,0.017049291988094118
2013-11-27,NZDJPY,8023.579713206091,4.713098985670871
2013-11-28,AUDJPY,39291.900392235075,23.047130476132843
2013-11-28,NZDJPY,1059.1064571928946,0.6212314615320377
2013-11-29,AUDJPY,252.9961529252032,0.14828337574985045
2013-11-29,NZDJPY,2127.8095582019814,1.2471287827695505
2013-12-02,AUDJPY,-650.1147137760854,0.3789798770627939
2013-12-02,NZDJPY,-1623.5209880980692,0.9464203338892422
2013-12-03,AUDJPY,515.1784985248742,0.3015178937297468
2013-12-03,NZDJPY,-260.33165492752596,0.1523639912956052
2013-12-04,AUDJPY,-39409.96032990907,23.10418310415305
2013-12-04,NZDJPY,-1993.8082660559303,1.168874844529345
2013-12-05,NZDJPY,-38901.09445902683,22.93088181734022
2013-12-16,NZDUSD,24374.786169973147,5.849948680793555
2013-12-16,NZDJPY,34153.04177166942,19.89401006067827
2013-12-17,NZDUSD,208.57916081995063,0.050058998596788154
2013-12-17,NZDJPY,-245.89362929898198,0.1437120012267455
2013-12-18,NZDUSD,-24583.365330793098,5.9000076793903435
2013-12-18,NZDJPY,-1077.6218930936593,0.6200712889657974
2013-12-19,NZDJPY,-357.37748764881326,0.20572040504767053
2013-12-20,NZDJPY,807.262829117466,0.4654242394112307
2013-12-23,NZDJPY,136.74915050942946,0.0788224972675252
2013-12-24,NZDJPY,379.02471603590675,0.21813325943268336
2014-02-06,NZDJPY,-33795.18545729077,19.858105253525082
2014-02-20,AUDUSD,18862.253388980225,4.526940813355254
2014-02-20,NZDUSD,18444.428389190685,4.426662813405764
2014-02-20,AUDJPY,20073.389670177643,11.777969471739977
2014-02-20,NZDJPY,23270.75050051322,13.654006298035311
2014-02-21,AUDUSD,102.57289241664694,0.024617494179995265
2014-02-21,NZDUSD,1409.0559127290144,0.33817341905496345
2014-02-21,AUDJPY,144.8810323843536,0.084824960412385
2014-02-21,NZDJPY,690.3497841002063,0.4041860562647578
2014-02-24,AUDUSD,-315.76182927836635,0.07578283902680792
2014-02-24,NZDUSD,434.70430429793123,0.1043290330315035
2014-02-24,AUDJPY,-163.75405259933905,0.09586444815603655
2014-02-24,NZDJPY,58.03815006091099,0.03397653456064103
2014-02-25,AUDUSD,-51.82138087041676,0.012437131408900022
2014-02-25,NZDUSD,-11.612352825181006,0.0027869646780434416
2014-02-25,AUDJPY,-76.73405817274033,0.04504009440686767
2014-02-25,NZDJPY,-55.74947183162294,0.03272290732723585
2014-02-26,AUDUSD,-18597.24307124809,4.463338337099541
2014-02-26,NZDUSD,-36.48659196111839,0.008756782070668415
2014-02-26,AUDJPY,-19977.782591789917,11.712709284900136
2014-02-26,NZDJPY,14.264675355607324,0.008363190194710124
2014-02-27,NZDUSD,-480.01417370283525,0.11520340168868046
2014-02-27,NZDJPY,509.2035792552342,0.2992117712964974
2014-02-28,NZDUSD,1142.68924659611,0.2742454191830664
2014-02-28,NZDJPY,2563.7174897439872,1.511403089016352
2014-03-03,NZDUSD,-34.040154853919375,0.00816963716494065
2014-03-03,NZDJPY,-157.21879883572547,0.09299585876950517
2014-03-04,NZDUSD,65.70933972738203,0.015770241534571686
2014-03-04,NZDJPY,-385.91663325739137,0.2265810573663899
2014-03-05,AUDUSD,21476.65132788618,5.154396318692683
2014-03-05,NZDUSD,341.6649041805031,0.08199957700332074
2014-03-05,NZDJPY,1123.340755267469,0.658960387513547
2014-03-06,AUDUSD,-1202.0259238273575,0.2884862217185658
2014-03-06,NZDUSD,169.93967044708552,0.040785520907300525
2014-03-06,NZDJPY,-1430.728265749607,0.8330133907636572
2014-03-07,AUDUSD,297.5048290153536,0.07140115896368487
2014-03-07,NZDUSD,2128.1498448294224,0.5107559627590614
2014-03-07,AUDJPY,24776.714772132378,14.403252364798451
2014-03-07,NZDJPY,2995.741994863605,1.7414910882526067
2014-03-10,AUDUSD,-382.67635968543254,0.09184232632450381
2014-03-10,NZDUSD,-25.99627151423556,0.006239105163416535
2014-03-10,AUDJPY,798.4191359682118,0.46396339207078513
2014-03-10,NZDJPY,1698.8842435443403,0.987225957973312
2014-03-11,AUDUSD,-20189.453873388742,4.845468929613298
2014-03-11,NZDUSD,-23548.192067140844,5.651566096113803
2014-03-11,AUDJPY,-25575.13390810059,14.897123831254529
2014-03-11,NZDJPY,-30894.678003030233,17.99567680042923
2014-03-17,AUDUSD,24959.29513106622,5.990230831455893
2014-03-17,NZDUSD,33489.049866696994,8.037371968007278
2014-03-17,AUDJPY,30532.914779855495,18.0039594196919
2014-03-17,NZDJPY,41346.2639420839,24.380130869794147
2014-03-18,AUDUSD,1869.6702498279083,0.448720859958698
2014-03-18,NZDUSD,-153.6371609399066,0.03687291862557759
2014-03-18,AUDJPY,2603.524070401869,1.540151876482481
2014-03-18,NZDJPY,2295.261356644689,1.3577946621051935
2014-03-19,AUDUSD,-2079.2823268661923,0.49902775844788616
2014-03-19,NZDUSD,-3013.8916752120276,0.7233340020508866
2014-03-19,AUDJPY,264.0638771009908,0.15486406367106623
2014-03-19,NZDJPY,224.29217652325315,0.13153937709069854
2014-03-20,AUDUSD,640.6969960155293,0.15376727904372703
2014-03-20,NZDUSD,-524.6347391365562,0.1259123373927735
2014-03-20,AUDJPY,1406.6247736674559,0.8243793666550823
2014-03-20,NZDJPY,-402.8920698761285,0.236122607544348
2014-03-21,AUDUSD,143.51176100491284,0.03444282264117908
2014-03-21,NZDUSD,185.87512125987996,0.04461002910237119
2014-03-21,AUDJPY,-247.84231223280221,0.14544594374045766
2014-03-21,NZDJPY,50.01332679899497,0.02935025682397177
2014-03-24,AUDUSD,-797.8442403033587,0.19148261767280608
2014-03-24,NZDUSD,103.55516505305059,0.024853239612732142
2014-03-24,AUDJPY,-466.6378202052729,0.2738699156068195
2014-03-24,NZDJPY,96.53240380933858,0.05665490481023862
2014-03-25,AUDUSD,-143.14712301728287,0.034355309524147885
2014-03-25,NZDUSD,2636.6387064648734,0.6327932895515697
2014-03-25,AUDJPY,-17.424991655527265,0.010225634022198447
2014-03-25,NZDJPY,69.56844018681295,0.040825351478426655
2014-03-26,AUDUSD,-496.4539653298125,0.119148951679155
2014-03-26,NZDUSD,1196.9406295013869,0.28726575108033287
2014-03-26,AUDJPY,-12.65340785724402,0.007444494826877695
2014-03-26,NZDJPY,941.7271174720445,0.554054902319259
2014-03-27,AUDUSD,1.5669419299629226,0.00037606606319110143
2014-03-27,NZDUSD,-2689.3505666218516,0.6454441359892444
2014-03-27,AUDJPY,-156.1708710949897,0.09171326200412436
2014-03-27,NZDJPY,-2563.812542058775,1.5056304018197935
2014-03-28,AUDUSD,456.1633190496905,0.10947919657192572
2014-03-28,NZDUSD,560.5877037460268,0.13454104889904644
2014-03-28,AUDJPY,-101.20692669683194,0.059065019617056055
2014-03-28,NZDJPY,-65.17938055853301,0.038039109742454266
2014-03-31,AUDUSD,772.8339873770565,0.18548015697049355
2014-03-31,NZDUSD,1236.689092677232,0.2968053822425357
2014-03-31,AUDJPY,296.0373440364856,0.172091389173844
2014-03-31,NZDJPY,526.3922241777691,0.30600047910812633
2014-04-01,AUDUSD,11.147980261263001,0.0026755152627031204
2014-04-01,NZDUSD,-922.5910261062236,0.22142184626549366
2014-04-01,AUDJPY,667.2130969803984,0.3863049871545296
2014-04-01,NZDJPY,808.0287598798968,0.46783485084236043
2014-04-02,AUDUSD,1004.9490274085947,0.24118776657806273
2014-04-02,NZDUSD,-2446.9696088161945,0.5872727061158867
2014-04-02,AUDJPY,692.9422891895738,0.40029401002623044
2014-04-02,NZDJPY,-1349.1961798457633,0.7793941249770933
2014-04-03,AUDUSD,-202.6917255117478,0.04864601412281947
2014-04-03,NZDUSD,401.25564641779783,0.09630135514027148
2014-04-03,AUDJPY,57.16553968210792,0.03300868425489823
2014-04-03,NZDJPY,-283.73166030828725,0.16383312114808235
2014-04-04,AUDUSD,-43.92121962483361,0.010541092709960067
2014-04-04,NZDUSD,-1160.612347658851,0.27854696343812424
2014-04-04,AUDJPY,1922.8178205250006,1.117224485120662
2014-04-04,NZDJPY,69.0238959508788,0.04010530056024101
2014-04-07,AUDUSD,-338.14462413080037,0.0811547097913921
2014-04-07,NZDUSD,51.21037798845282,0.012290490717228677
2014-04-07,AUDJPY,-397.43729020855244,0.2313327003018291
2014-04-07,NZDJPY,1075.8403070352288,0.626204559691447
2014-04-08,AUDUSD,-1675.7613430368,0.402182722328832
2014-04-08,NZDUSD,-1455.1848483388276,0.3492443636013186
2014-04-08,AUDJPY,300.41913027464034,0.1770834551521129
2014-04-08,NZDJPY,950.5921409869334,0.5603309636524183
2014-04-09,AUDUSD,109.39734212952317,0.02625536211108556
2014-04-09,NZDUSD,-114.86593868685304,0.027567825284844732
2014-04-09,AUDJPY,-89.24290615875361,0.05250457791519386
2014-04-09,NZDJPY,-547.688180027144,0.3222232215332813
2014-04-10,AUDUSD,-24191.986168249834,5.80607668037996
2014-04-10,NZDUSD,-27380.064398288403,6.571215455589217
2014-04-10,AUDJPY,-37255.10619560404,22.022288937520862
2014-04-10,NZDJPY,-43241.036078875106,25.5606999343117
2014-04-15,AUDUSD,27161.216549098608,6.518691971783666
2014-04-15,NZDUSD,27192.45558665292,6.526189340796701
2014-04-15,AUDJPY,50487.91250285816,29.729667597419766
2014-04-15,NZDJPY,47278.097312052625,27.839576802590507
2014-04-16,AUDUSD,-6.507735121693258,0.0015618564292063822
2014-04-16,NZDUSD,791.7151414053696,0.19001163393728873
2014-04-16,AUDJPY,-5.397776742960559,0.003168422127215958
2014-04-16,NZDJPY,688.7206538143582,0.4042697323230137
2014-04-17,AUDUSD,-762.9359401122638,0.18310462562694332
2014-04-17,NZDUSD,-1113.9219056212423,0.2673412573490982
2014-04-17,AUDJPY,731.3576677782694,0.4286638409141154
2014-04-17,NZDJPY,1124.1537729477423,0.6588897543848129
2014-04-18,AUDUSD,24.66224419080754,0.00591893860579381
2014-04-18,NZDUSD,80.69676450169209,0.0193672234804061
2014-04-18,AUDJPY,2985.8829281015715,1.7501218733377712
2014-04-18,NZDJPY,1953.665161373683,1.145105891432907
2014-04-21,AUDUSD,779.8736790092662,0.1871696829622239
2014-04-21,NZDUSD,465.1379897603765,0.11163311754249036
2014-04-21,AUDJPY,7537.739838747366,4.409195307974242
2014-04-21,NZDJPY,3351.0904711865805,1.9602178767433422
2014-04-22,AUDUSD,73.7385702279098,0.017697256854698352
2014-04-22,NZDUSD,1071.6495248962347,0.25719588597509635
2014-04-22,AUDJPY,-760.899340574455,0.44496170088757814
2014-04-22,NZDJPY,-315.5970350441203,0.18455607203219446
2014-04-23,AUDUSD,527.4207872552215,0.12658098894125316
2014-04-23,NZDUSD,1388.9389109779586,0.33334533863471005
2014-04-23,AUDJPY,-9103.625038915066,5.328119535827616
2014-04-23,NZDJPY,-619.5734413124446,0.3626205321973806
2014-04-24,AUDUSD,-421.2869840764506,0.10110887617834814
2014-04-24,NZDUSD,223.58755691836268,0.05366101366040704
2014-04-24,AUDJPY,-1957.8814280704173,1.1483512291096027
2014-04-24,NZDJPY,-537.3835890017072,0.3151902337321958
2014-04-25,AUDUSD,-27376.181170471405,6.570283480913138
2014-04-25,NZDUSD,-30100.25956949167,7.224062296678001
2014-04-25,AUDJPY,-49915.08935318247,29.308946226326512
2014-04-25,NZDJPY,-52923.17330601672,31.07522115361508
2014-04-30,AUDUSD,30017.343800249877,7.204162512059971
2014-04-30,NZDUSD,28036.213458103066,6.728691229944736
