date,pair,units,cost
2015-07-13,USDJPY,-17953.14293132641,3.490961631680795
2015-07-13,XAGUSD,3254.4502684332906,20.15285784224631
2015-07-13,USDCAD,-21021.22313767842,3.9603218069116504
2015-07-13,AUDUSD,7749.945217440036,1.8599868521856087
2015-07-13,NZDUSD,-19505.365514160876,4.6812877233986105
2015-07-13,USDNOK,10531.831201159548,0.31284990076964775
2015-07-13,USDSEK,11645.619577670981,0.3296085544885414
2015-07-20,XAUUSD,46.007719177610646,20.177881446039766
2015-07-20,XAGUSD,2432.2097386091486,14.270260978367595
2015-07-20,GBPUSD,-12484.378997259379,2.996250959342251
2015-07-20,USDCAD,21021.22313767842,3.883529792196768
2015-07-20,AUDUSD,-47147.72600600317,11.315454241440762
2015-07-20,NZDUSD,19505.365514160876,4.6812877233986105
2015-07-20,USDNOK,-10531.831201159548,0.3071960098052153
2015-07-27,EURUSD,-12268.841098432931,2.9445218636239034
2015-07-27,XAUUSD,-46.007719177610646,20.127825047574525
2015-07-27,XAGUSD,-2432.2097386091486,14.146704723646254
2015-07-27,GBPUSD,12484.378997259379,2.996250959342251
2015-07-27,USDCAD,-20482.657991363496,3.77100002142333
2015-07-27,AUDUSD,46735.50935618066,11.216522245483358
2015-07-27,USDSEK,14369.764142891961,0.40534824394330937
2015-08-03,EURUSD,25937.229053030027,6.2249349727272065
2015-08-03,XAUUSD,48.049382532824296,20.881108463584653
2015-08-03,USDCAD,20482.657991363496,3.737228245989523
2015-08-03,AUDUSD,-46024.79073132125,11.0459497755171
2015-08-03,USDSEK,-30566.14878645049,0.8487649784505515
2015-08-10,EURUSD,-13668.387954597096,3.280413109103303
2015-08-10,XAUUSD,-48.049382532824296,21.222451277097836
2015-08-10,XAGUSD,-2074.2934988452507,12.619171929574968
2015-08-10,GBPUSD,13808.022486457889,3.313925396749893
2015-08-10,USDCAD,18088.802339693153,3.33967671974149
2015-08-10,AUDUSD,23078.298680790627,5.538791683389751
2015-08-10,USDSEK,-543.3406202927563,0.015015458445536476
2015-08-17,XAUUSD,-42.719867766987676,19.09219242295106
2015-08-17,XAGUSD,2074.2934988452507,12.696335647732012
2015-08-17,GBPUSD,-13808.022486457889,3.313925396749893
2015-08-17,USDCAD,-34597.15889745855,6.349364656116699
2015-08-17,NZDUSD,17797.279366860977,4.271347048046635
2015-08-17,USDSEK,32161.99409333642,0.9057271607900146
2015-08-24,EURUSD,-11573.435435667381,2.7776245045601717
2015-08-24,USDJPY,13574.270061769446,2.751866618370979
2015-08-24,XAUUSD,-9.304722016400376,4.2979999749275954
2015-08-24,USDCAD,16508.356557765394,2.9823824202757265
2015-08-24,NZDUSD,-17797.279366860977,4.271347048046635
2015-08-24,USDSEK,-2531.8274119672333,0.07380282425720718
2015-08-31,EURUSD,11573.435435667381,2.7776245045601717
2015-08-31,USDJPY,-26014.518717908835,5.1508798570258065
2015-08-31,XAUUSD,52.02458978338805,23.611047925651963
2015-08-31,GBPUSD,14462.104888624577,3.4709051732698986
2015-08-31,USDCAD,16408.470651005653,2.997368728253546
2015-08-31,USDSEK,-24634.28995340108,0.6982426025788928
2015-09-07,EURUSD,-10154.025023251465,2.4369660055803517
2015-09-07,USDJPY,23716.99189443513,4.772750796284174
2015-09-07,GBPUSD,-28090.0895126505,6.74162148303612
2015-09-07,USDCAD,-16408.470651005653,2.95972534177203
2015-09-07,USDSEK,23892.48273313324,0.6796164524559672
2015-09-14,EURUSD,10154.025023251465,2.4369660055803517
2015-09-14,USDJPY,-11276.743238295741,2.25103416550859
2015-09-14,XAUUSD,48.30959251465311,21.425304280248653
2015-09-14,XAGUSD,1779.532751972501,10.265056726478175
2015-09-14,GBPUSD,13627.984624025923,3.2707163097662217
2015-09-14,USDCAD,-17180.416144588755,3.108616396665662
2015-09-14,AUDUSD,-16167.596135903044,3.880223072616731
2015-09-14,USDSEK,-12148.634197250067,0.3535219408717813
2015-09-21,EURUSD,9599.977935141178,2.3039947044338827
2015-09-21,XAUUSD,-48.30959251465311,21.897385618301847
2015-09-21,XAGUSD,-3386.2174018944843,20.55569411646028
2015-09-21,USDCAD,37445.53675703125,6.781001291537453
2015-09-21,AUDUSD,16167.596135903044,3.880223072616731
2015-09-21,USDSEK,-11282.540585710005,0.32401696070006003
2015-09-28,EURUSD,-21661.138370995053,5.198673209038813
2015-09-28,USDJPY,17256.639458687358,3.4539759399581063
2015-09-28,XAGUSD,1606.684649921983,9.367614182905129
2015-09-28,GBPUSD,11719.132695516548,2.8125918469239717
2015-09-28,USDCAD,-20265.120612442497,3.631172640928617
2015-09-28,NZDUSD,-18143.03384392221,4.354328122541331
2015-09-28,USDSEK,11282.540585710005,0.32010234307858915
2015-10-05,EURUSD,26460.87783532776,6.350610680478662
2015-10-05,USDJPY,-17256.639458687358,3.43831958264978
2015-10-05,XAGUSD,-1600.925810546083,10.005786315913019
2015-10-05,GBPUSD,-11719.132695516548,2.8125918469239717
2015-10-05,USDCAD,20790.2426209988,3.81361548559265
2015-10-05,NZDUSD,-739.0760746180968,0.17737825790834322
2015-10-12,EURUSD,857.9968536529195,0.20591924487670069
2015-10-12,XAGUSD,3107.1682232821445,19.65221757861491
2015-10-12,USDCAD,-44469.70440740565,8.211939320881887
2015-10-12,AUDUSD,-21638.79596066616,5.193311030559879
2015-10-12,NZDUSD,18882.109918540307,4.531706380449674
2015-10-19,EURUSD,-15257.714253126804,3.661851420750433
2015-10-19,USDJPY,31263.641178777816,6.280256694265427
2015-10-19,XAGUSD,-1506.2424127360614,9.532706981723985
2015-10-19,USDCAD,23679.46178640685,4.365481271402839
2015-10-19,AUDUSD,41139.28229159186,9.873427749982046
2015-10-19,NZDUSD,-18168.281944494818,4.360387666678757
2015-10-19,USDSEK,-13582.46803386411,0.39186790182571424
2015-10-26,EURUSD,14118.667435646128,3.3884801845550707
2015-10-26,USDJPY,-31263.641178777816,6.197160364487328
2015-10-26,GBPUSD,12906.887749883055,3.0976530599719334
2015-10-26,AUDUSD,-39555.97458126924,9.493433899504618
2015-10-26,NZDUSD,18168.281944494818,4.360387666678757
2015-10-26,USDSEK,-1457.4301758589154,0.04112871178022949
2015-11-02,EURUSD,-14118.667435646128,3.3884801845550707
2015-11-02,XAUUSD,47.30747812385312,21.44220907459268
2015-11-02,GBPUSD,-26982.1618360626,6.475718840655024
2015-11-02,USDCAD,16876.85153822494,3.0934771979791384
2015-11-02,AUDUSD,20055.48825034354,4.81331718008245
2015-11-02,USDNOK,-11743.947615569383,0.332480952439763
2015-11-02,USDSEK,15039.898209723026,0.4234205577061662
2015-11-09,XAUUSD,4.934377746715562,2.1551980371884496
2015-11-09,XAGUSD,2823.690624654504,16.43162048298949
2015-11-09,GBPUSD,14075.274086179545,3.378065780683091
2015-11-09,USDCAD,-16876.85153822494,3.048701899150962
2015-11-09,AUDUSD,-18124.519043208216,4.349884570369972
2015-11-09,USDNOK,11743.947615569383,0.32555383389776177
2015-11-16,XAUUSD,13.928465716156268,6.031081368958529
2015-11-16,XAGUSD,802.4257149234704,4.564839407056638
2015-11-16,GBPUSD,-11446.423070914656,2.7471415370195174
2015-11-16,AUDUSD,-1654.4011938699114,0.3970562865287787
2015-11-23,XAUUSD,1.2352136402598148,0.5280785354838761
2015-11-23,XAGUSD,-3626.1163395779745,20.47595374632891
2015-11-23,GBPUSD,24963.910139304207,5.99133843343301
2015-11-23,AUDUSD,-793.2148007976648,0.19037155219143956
2015-11-30,EURUSD,16849.80860683673,4.043954065640816
2015-11-30,XAUUSD,-67.40553522698477,28.6872565483229
2015-11-30,GBPUSD,-135.12954790870208,0.0324310914980885
2015-11-30,AUDUSD,896.0782524022434,0.2150587805765384
2015-11-30,NZDUSD,-20401.841456724793,4.89644194961395
2015-12-07,EURUSD,-27391.849517654293,6.574043884237031
2015-12-07,GBPUSD,-13382.357520480848,3.2117658049154034
2015-12-07,USDCAD,-25216.21176506941,4.483645971992754
2015-12-07,AUDUSD,19676.05678547355,4.722253628513652
2015-12-07,NZDUSD,20401.841456724793,4.89644194961395
2015-12-07,USDSEK,13717.737266706703,0.3854199185213778
2015-12-14,EURUSD,10542.040910817563,2.530089818596215
2015-12-14,USDJPY,24762.259140648257,4.910791943145302
2015-12-14,XAGUSD,2924.0592128129692,15.967702549329063
2015-12-14,USDCAD,-458.4167079305116,0.08011418557138172
2015-12-14,NZDUSD,-18704.093580107558,4.488982459225814
2015-12-14,USDSEK,-13717.737266706703,0.38829279426447244
2015-12-21,USDJPY,-24762.259140648257,4.905279391316492
2015-12-21,XAUUSD,-37.01762217742754,15.962442894372886
2015-12-21,XAGUSD,-4903.044993795224,27.892442360702272
2015-12-21,GBPUSD,11980.067787664328,2.8752162690394387
2015-12-21,USDCAD,25674.62847299992,4.4145454525081895
2015-12-21,NZDUSD,18704.093580107558,4.488982459225814
2015-12-21,USDSEK,13395.088036297675,0.3785634195200564
2016-02-08,USDJPY,11703.563364451398,2.4247295518623084
2016-02-08,USDCHF,14465.611884899028,3.5180443155686505
2016-02-08,XAUUSD,-0.9489362966785251,0.45122680056101205
2016-02-08,XAGUSD,95.02773904681749,0.5808095410541485
2016-02-08,GBPUSD,-11980.067787664328,2.8752162690394387
2016-02-08,USDSEK,-13395.088036297675,0.38079920504026654
2016-02-15,USDJPY,-1697.3288785240075,0.3555949709278017
2016-02-15,USDCHF,-14465.611884899028,3.5189714492243573
2016-02-15,XAUUSD,12.149973528055352,5.874366401132426
2016-02-15,XAGUSD,1883.9580419354374,11.534344715945522
2016-02-15,USDCAD,10475.166996861306,1.8175141366560252
2016-02-15,AUDUSD,-14236.536078249746,3.4167686587799393
2016-02-22,USDJPY,-10006.23448592739,2.1279862091593262
2016-02-22,XAUUSD,25.816584946050714,12.478291434163935
2016-02-22,GBPUSD,8368.509508671905,2.008442282081257
2016-02-22,USDCAD,142.04839108622218,0.024875492605340662
2016-02-22,AUDUSD,-673.8118791166362,0.16171485098799268
2016-02-22,NZDUSD,-13629.382293716324,3.271051750491918
2016-02-29,XAUUSD,-23.814600572886647,11.795181146946174
2016-02-29,GBPUSD,-233.94818739742732,0.056147564975382556
2016-02-29,USDCAD,1165.131392348987,0.20657747566838813
2016-02-29,AUDUSD,14910.347957366383,3.5784835097679317
2016-02-29,NZDUSD,13629.382293716324,3.271051750491918
2016-02-29,USDSEK,-15496.636872671874,0.43428728143033546
2016-03-07,EURUSD,12521.487138123692,3.005156913149686
2016-03-07,USDCHF,-13473.239508538,3.2498266151247437
2016-03-07,XAUUSD,23.814600572886647,12.068286986316037
2016-03-07,GBPUSD,-8134.561321274477,1.9522947171058747
2016-03-07,USDCAD,46.47000956764532,0.008397625383998733
2016-03-07,AUDUSD,-12676.09490429417,3.0422627770306008
2016-03-07,USDSEK,15496.636872671874,0.43947545132122345
2016-03-14,EURUSD,-25707.370009361683,6.169768802246804
2016-03-14,USDJPY,-11610.726784632006,2.4482721786639035
2016-03-14,USDCHF,13473.239508538,3.276001704117441
2016-03-14,XAUUSD,21.90501593846119,10.820201672962291
2016-03-14,USDCAD,-11828.81678986416,2.1411076389554333
2016-03-14,AUDUSD,12676.09490429417,3.0422627770306008
2016-03-14,NZDUSD,14457.164159736394,3.4697193983367347
2016-03-21,EURUSD,13185.882871237991,3.164611889097118
2016-03-21,USDJPY,25463.318515019528,5.459447590277374
2016-03-21,USDCHF,15994.03428404585,3.9581845657479056
2016-03-21,XAUUSD,-21.90501593846119,10.895292067599334
2016-03-21,XAGUSD,-1872.2201226596794,11.84291560789607
2016-03-21,NZDUSD,-14457.164159736394,3.4697193983367347
2016-03-21,USDNOK,-11445.358995770046,0.3265243576802153
2016-03-28,USDJPY,-28381.77885994089,6.005084083174629
2016-03-28,USDCHF,-15994.03428404585,3.943707469302612
2016-03-28,XAUUSD,28.515198631748984,13.93035889637654
2016-03-28,USDNOK,11445.358995770046,0.3264126110745814
2016-03-28,USDSEK,-17625.186734176357,0.5106665173156761
2016-04-04,EURUSD,-14687.51472236612,3.525003533367869
2016-04-04,USDJPY,31110.136183528462,6.707179917397441
2016-04-04,XAUUSD,-28.515198631748984,13.861123994098653
2016-04-04,NZDUSD,-12837.465685708792,3.0809917645701104
2016-04-04,USDSEK,34560.33825485343,1.0215507335630054
2016-04-11,EURUSD,14687.51472236612,3.525003533367869
2016-04-11,USDJPY,-1242.7323170325872,0.27632648614718064
2016-04-11,XAUUSD,-25.868645802218516,13.012653160598376
2016-04-11,NZDUSD,12837.465685708792,3.0809917645701104
2016-04-11,USDNOK,12228.529545800247,0.35810907228348343
2016-04-11,USDSEK,-16935.151520677075,0.501215460659612
2016-04-18,EURUSD,17538.213064439162,4.209171135465399
2016-04-18,USDJPY,-15338.216736942508,3.3832435866277617
2016-04-18,USDCHF,-18709.30690456221,4.657822096113079
2016-04-18,XAUUSD,54.460955885753236,26.843369468440684
2016-04-18,AUDUSD,-14332.78815181285,3.4398691564350843
2016-04-18,USDNOK,-12228.529545800247,0.3573982355653591
2016-04-25,EURUSD,-17538.213064439162,4.209171135465399
2016-04-25,USDJPY,-11845.071024640143,2.5568580424464264
2016-04-25,USDCHF,18709.30690456221,4.606123730145389
2016-04-25,XAUUSD,-28.592310083534716,14.154909029954698
